"2016-01-26 08:52:44:688508","daniel","l","-1.0","True","-1"
"2016-01-26 08:52:44:693478","daniel","a","-1.0","True","0"
"2016-01-26 08:52:44:694950","daniel","d","-1.0","True","0"
"2016-01-26 08:52:44:697112","daniel","y","-1.0","True","0"
"2016-01-26 08:53:38:171534","daniel","l","0.0012898321563841731","True","-1"
"2016-01-26 08:53:38:173881","daniel","a","0.0018275295196240437","True","0"
"2016-01-26 08:53:38:176556","daniel","d","0.0043507721175077866","True","0"
"2016-01-26 08:53:38:180331","daniel","y","0.0055321620703007316","True","0"
"2016-01-26 08:54:28:058596","daniel","l","0.0037979747006684781","True","1"
"2016-01-26 08:54:28:060525","daniel","a","0.0015711890758280784","True","0"
"2016-01-26 08:54:28:063734","daniel","d","0.001725993051539279","True","0"
"2016-01-26 08:54:28:065999","daniel","y","0.0087274093792258558","True","0"
"2016-01-26 08:55:58:569211","daniel","b","-1.0","True","-1"
"2016-01-26 08:55:58:571576","daniel","a","0.0035680657280157883","True","0"
"2016-01-26 08:55:58:573441","daniel","y","0.0034644129821172014","True","0"
"2016-01-26 08:57:39:129726","daniel","h","-1.0","True","-1"
"2016-01-26 08:57:39:131295","daniel","o","-1.0","True","0"
"2016-01-26 08:57:39:133376","daniel","n","-1.0","True","0"
"2016-01-26 08:57:39:135701","daniel","e","-1.0","True","0"
"2016-01-26 08:57:39:137950","daniel","y","0.00058487453412901498","True","0"
"2016-01-26 08:58:32:508400","daniel","h","0.0036158434415637796","True","0"
"2016-01-26 08:58:32:511529","daniel","o","0.0012189514739260252","True","0"
"2016-01-26 08:58:32:513002","daniel","n","0.0030135600624670083","True","0"
"2016-01-26 08:58:32:520506","daniel","y","0.011034313507591357","True","0"
"2016-01-26 08:59:22:197960","daniel","h","0.0035137949744389919","True","-1"
"2016-01-26 08:59:22:199638","daniel","o","0.0023017529788900218","True","0"
"2016-01-26 08:59:22:200681","daniel","n","0.0023961986943067917","True","0"
"2016-01-26 08:59:22:202691","daniel","e","0.0027312789599113645","True","0"
"2016-01-26 09:00:43:877085","daniel","w","-1.0","True","-1"
"2016-01-26 09:00:43:881211","daniel","g","-1.0","True","0"
"2016-01-26 09:02:27:639232","daniel","t","-1.0","True","-1"
"2016-01-26 09:02:27:641050","daniel","r","-1.0","True","0"
"2016-01-26 09:02:27:643989","daniel","e","0.0055009627361262562","True","0"
