"2016-01-25 10:28:32:194462","lamonie","p","-1.0","True","-1"
"2016-01-25 10:28:32:196441","lamonie","e","-1.0","True","-1"
"2016-01-25 10:28:32:197399","lamonie","n","-1.0","True","-1"
"2016-01-25 10:29:35:023186","lamonie","p","0.0017453031151154113","True","1"
"2016-01-25 10:29:35:027091","lamonie","n","0.0011308967652294436","True","1"
"2016-01-25 10:31:25:589105","lamonie","p","0.0026471803969939606","True","1"
"2016-01-25 10:31:25:592200","lamonie","e","0.0014952660874972289","True","1"
"2016-01-25 10:31:25:596540","lamonie","y","-1.0","True","1"
"2016-01-25 10:33:21:684067","lamonie","b","-1.0","True","1"
"2016-01-25 10:33:21:685707","lamonie","a","-1.0","True","1"
"2016-01-25 10:34:31:564308","lamonie","b","0.0032465274132062482","True","1"
"2016-01-25 10:34:31:565635","lamonie","a","0.0012448700973548778","True","1"
"2016-01-25 10:36:27:021759","lamonie","j","-1.0","True","-1"
"2016-01-25 10:37:15:019193","lamonie","j","0.0037183340298611455","True","-1"
"2016-01-25 10:37:15:020336","lamonie","e","0.0017909102758255923","True","-1"
"2016-01-25 10:37:54:215145","lamonie","e","0.0039570821946510659","True","-1"
"2016-01-25 10:37:54:217087","lamonie","t","-1.0","True","-1"
"2016-01-25 10:39:00:304148","lamonie","j","0.0038571105902068278","True","-1"
"2016-01-25 10:39:00:306209","lamonie","e","0.093714177848640182","True","-1"
"2016-01-25 10:39:00:308683","lamonie","t","0.091274812997055588","True","-1"
"2016-01-25 10:39:40:387878","lamonie","j","0.0026457130758558269","True","1"
"2016-01-25 10:39:40:390109","lamonie","e","0.096850010406133613","True","1"
"2016-01-25 10:39:40:393089","lamonie","t","0.0049606575211087736","True","1"
"2016-01-25 10:40:50:626303","lamonie","j","0.0062066642691047634","True","1"
"2016-01-25 10:40:50:627521","lamonie","e","0.0022043609894659083","True","1"
"2016-01-25 10:40:50:629097","lamonie","t","0.0034694047013637702","True","1"
