"2016-01-28 09:06:55:587648","lamonie","t","-1.0","True","nan"
"2016-01-28 09:07:52:642819","lamonie","j","-1.0","True","-1"
"2016-01-28 09:07:52:644242","lamonie","e","-1.0","True","-1"
"2016-01-28 09:07:52:645055","lamonie","t","0.002909750830817996","True","-1"
"2016-01-28 09:08:27:780141","lamonie","j","0.0042033590914171077","True","1"
"2016-01-28 09:08:27:782245","lamonie","e","0.0022640064066516085","True","1"
"2016-01-28 09:08:27:784125","lamonie","t","0.0028087797652713211","True","1"
"2016-01-28 09:09:03:773262","lamonie","j","0.0052239304579755298","True","1"
"2016-01-28 09:09:03:776550","lamonie","e","0.0019447220319421456","True","1"
"2016-01-28 09:09:03:779345","lamonie","t","0.0013865416448341746","True","1"
"2016-01-28 09:09:41:049535","lamonie","j","0.0047071147585427678","True","2"
"2016-01-28 09:09:41:053296","lamonie","t","0.0027883640939739833","True","2"
"2016-01-28 09:10:18:187050","lamonie","j","0.0043965800420366621","True","3"
"2016-01-28 09:10:54:459429","lamonie","j","0.0036952210803256314","True","nan"
"2016-01-28 09:10:54:462705","lamonie","e","0.0018422318203643194","True","nan"
"2016-01-28 09:10:54:466339","lamonie","t","0.0031233616850051861","True","nan"
"2016-01-28 09:11:37:388941","lamonie","j","0.0054923256699461499","True","1"
"2016-01-28 09:11:37:392568","lamonie","t","0.0016771521494922074","True","1"
"2016-01-28 09:12:13:255115","lamonie","j","0.0054672358990154376","True","nan"
"2016-01-28 09:12:13:257796","lamonie","e","0.0017904246229940761","True","nan"
"2016-01-28 09:12:13:258233","lamonie","t","0.0022796301867723341","True","nan"
"2016-01-28 09:13:30:289595","lamonie","p","-1.0","True","nan"
"2016-01-28 09:13:30:291425","lamonie","e","0.0026964908614933152","True","nan"
"2016-01-28 09:13:30:319357","lamonie","n","-1.0","True","nan"
"2016-01-28 09:14:17:312496","lamonie","p","0.0053915757634114929","True","-1"
"2016-01-28 09:14:17:315017","lamonie","e","0.0018311285100269768","True","-1"
"2016-01-28 09:14:17:316818","lamonie","n","0.0016684619217583684","True","-1"
"2016-01-28 09:14:17:320953","lamonie","y","-1.0","True","-1"
"2016-01-28 09:15:07:523613","lamonie","p","0.0065275380964831672","True","-1"
"2016-01-28 09:15:07:524824","lamonie","e","0.002655506627087436","True","-1"
"2016-01-28 09:15:07:527620","lamonie","n","0.0024160975342037258","True","-1"
"2016-01-28 09:15:07:530719","lamonie","y","0.0036881958404036122","True","-1"
"2016-01-28 09:15:55:883027","lamonie","p","0.0051709577812421139","True","3"
"2016-01-28 09:15:55:890420","lamonie","n","0.0015798991744784613","True","3"
"2016-01-28 09:15:55:893967","lamonie","y","0.0050209847627665592","True","3"
"2016-01-28 09:16:44:352353","lamonie","p","0.0035056615709442309","True","nan"
"2016-01-28 09:16:44:354327","lamonie","n","0.031726141506504997","True","nan"
"2016-01-28 09:16:44:355920","lamonie","y","0.0034468653894491629","True","nan"
